16|10882|A|9777|10519|AJ|Lacroix|28|F|0|0|0|0|0|0|-1|0|2
17|10882|A|10104|10916|Vladislav|Lukashevich|37|D|2|2|0|1|0|0|0|0|0
18|10882|A|10002|10792|Carson|Pilgrim|40|RW|1|1|0|0|0|0|-1|0|0
19|10882|A|9195|9900|Jake|Rozzi|42|F|2|2|0|1|0|0|0|0|0
0|10883|H|9614|10356|Colin|Grable|3|D|0|0|0|0|0|0|0|0|0
1|10883|H|10046|10857|Ryan|Philbrick|4|D|0|0|0|0|0|0|0|0|0
2|10883|H|9776|10518|Joel|Kjellberg|5|D|1|1|1|0|0|0|-2|0|0
3|10883|H|9623|10365|Joe|Schiller|6|D|2|2|0|0|0|0|0|0|2
4|10883|H|10036|10847|Elliott|Groenewold|7|D|0|0|0|1|0|0|0|0|0
5|10883|H|9619|10361|Ryan|O'Connell|9|F|2|2|0|0|0|0|0|0|0
6|10883|H|9764|10506|Zack|Sharp|10|D|3|3|0|0|0|0|0|0|0
7|10883|H|10051|10862|Caden|Lee|12|F|0|0|0|0|0|0|+1|0|0
8|10883|H|9999|10787|Landan|Resendes|14|F|3|3|1|0|0|0|0|0|0
9|10883|H|9191|9895|Cade|Littler|15|F|0|0|0|0|0|0|-1|0|0
10|10883|H|10125|10937|Niko|Tournas|16|F|1|1|0|0|0|0|+1|0|2
11|10883|H|10003|10793|Drew|Stewart|17|F|1|1|0|1|0|0|0|0|0
12|10883|H|8947|9638|Jack|Larrigan|18|F|1|1|0|0|0|0|-2|0|0
13|10883|H|10050|10861|Aiden|Welch|19|F|2|2|0|1|0|0|0|0|0
14|10883|H|10043|10854|Kason|Muscutt|20|F|1|1|0|0|0|0|-2|0|0
15|10883|H|9831|10579|Connor|Smith|22|F|0|0|0|0|0|0|0|0|0
16|10883|H|9736|10478|Donovan|Hamilton|23|D|1|1|1|0|0|0|+1|0|0
17|10883|H|9911|10687|Amine|Hajibi|26|F|2|2|0|1|0|0|0|0|2
18|10883|H|9610|10352|Riley|Bassen|28|F|1|1|0|0|0|0|-1|0|0
19|10883|H|10193|11005|Garett|Drotts|29|F|0|0|0|0|0|0|0|0|0
0|10883|A|8901|9592|Aiden|VanRooyan|2|D|2|2|0|1|0|0|+2|0|0
1|10883|A|9407|10112|Joe|Gramer|3|D|0|0|0|0|0|0|-1|0|0
2|10883|A|10053|10865|James|Goffredo|6|D|1|1|0|0|0|0|-2|0|0
3|10883|A|10065|10877|Ben|Kevan|7|F|5|5|2|0|0|0|-1|0|0
4|10883|A|9560|10296|Lubomir|Kupco|8|F|0|0|0|1|0|0|-1|0|0
5|10883|A|8684|9353|Paul|Minnehan|9|F|2|2|1|1|0|0|+1|0|0
6|10883|A|9849|10601|Davis|Borozinskis|11|F|4|4|2|1|0|0|+1|0|0
7|10883|A|9939|10719|Owen|Dyer|12|D|0|0|0|0|0|0|0|0|2
8|10883|A|10061|10873|Theo|Kiss|13|F|1|1|0|2|0|0|+1|0|0
9|10883|A|9183|9887|Owen|West|15|D|3|3|0|0|0|0|0|0|0
10|10883|A|9723|10465|Payton|Nelson|16|F|1|1|0|0|0|0|0|0|0
11|10883|A|10059|10871|Jack|Kernan|17|F|0|0|0|2|0|0|+1|0|0
12|10883|A|10054|10866|Alessandro|Lurati|18|F|2|2|1|0|0|0|+1|0|0
13|10883|A|9910|10686|Connor|Bewick|19|D|1|1|0|0|0|0|+2|0|0
14|10883|A|10060|10872|Brady|Smith|20|D|1|1|0|0|0|0|+1|0|2
15|10883|A|9985|10768|Nate|Delladonna|22|F|3|3|0|0|0|0|0|0|0
16|10883|A|10052|10864|Liam|Watkins|24|F|0|0|0|2|0|0|-1|0|0
17|10883|A|10056|10868|Andrew|Clarke|25|F|1|1|0|0|0|0|+1|0|0
18|10883|A|10057|10869|Chris|Battaini|34|F|0|0|0|0|0|0|0|0|0
19|10883|A|10064|10876|Ilya|Protas|37|F|2|2|0|1|0|0|0|0|0
0|10884|H|9586|10328|Ty|Hanson|2|D|2|2|1|0|0|0|+1|0|0
1|10884|H|9745|10487|Kevin|Fitzgerald|3|D|2|2|0|0|0|0|+2|0|0
2|10884|H|9172|9876|Jonah|Aegerter|5|F|1|1|0|0|0|0|0|0|0
3|10884|H|9748|10490|Liam|Hupka|7|D|0|0|0|0|0|0|+1|0|15
4|10884|H|9755|10497|Max|Strand|10|F|3|3|1|1|0|0|+3|0|0
5|10884|H|9993|10780|Ethan|Gardula|13|F|7|7|0|0|0|0|+1|0|0
6|10884|H|9489|10222|Finn|Loftus|14|D|0|0|0|1|0|0|+1|0|0
7|10884|H|9750|10492|Ren|Morque|15|D|0|0|0|2|0|0|+1|0|0
8|10884|H|10001|10789|Easton|Jacobs|16|RW|1|1|1|0|0|0|+1|0|2
9|10884|H|9749|10491|Colin|Kessler|17|F|1|1|0|0|0|0|+1|0|0
10|10884|H|10072|10884|Hagen|Burrows|19|F|1|1|1|0|0|0|+1|0|0
11|10884|H|9846|10597|Kaden|Shahan|20|F|3|3|0|1|0|0|+1|0|0
12|10884|H|10073|10885|Gavin|Garry|21|F|0|0|0|0|0|0|+1|0|2
13|10884|H|10074|10886|Giacomo|Martino|22|F|1|1|0|2|0|0|+1|0|0
14|10884|H|10075|10887|Joseph|Mense|23|D|3|3|0|0|0|0|0|0|0
15|10884|H|9488|10221|Dylan|Godbout|26|F|0|0|0|0|0|0|+1|0|0
16|10884|H|10077|10889|Sam|Court|37|D|2|2|0|3|0|0|+2|0|0
17|10884|H|10208|11020|Tate|Pritchard|42|F|0|0|0|0|0|0|0|0|2
18|10884|H|9500|10234|Brian|Nicholas|55|F|5|5|1|1|0|0|+1|0|0
19|10884|H|8600|9256|Colby|Saganiuk|64|F|2|2|1|0|0|0|+1|0|0
0|10884|A|10230|11042|Price|Grimes|3|D|0|0|0|0|0|0|0|0|0
1|10884|A|10223|11035|Hudson|Gorski|4|D|0|0|0|0|0|0|0|0|0
2|10884|A|10225|11037|Chris|Reiniger|6|D|0|0|0|0|0|0|-1|0|0
3|10884|A|10227|11039|Kolin|Sisson|7|F|0|0|0|0|0|0|-2|0|0
4|10884|A|9633|10375|Grayden|Slipec|8|F|1|1|0|0|0|0|-1|0|0
5|10884|A|9422|10127|Charlie|Major|9|F|4|4|1|1|0|0|-3|0|0
6|10884|A|9788|10530|Joey|DelGreco|10|F|2|2|0|0|0|0|-1|0|0
7|10884|A|9630|10372|Michael|Hagens|11|D|1|1|0|2|0|0|0|0|0
8|10884|A|9512|10246|Jordan|Brisson|12|F|1|1|0|0|0|0|0|0|2
9|10884|A|10232|11044|Ben|Wilmott|15|F|0|0|0|0|0|0|0|0|2
10|10884|A|9664|10406|Reid|Conn|16|D|1|1|0|0|0|0|-1|0|15
11|10884|A|9984|10767|Ben|Yurchuk|17|F|1|1|1|0|0|0|-1|0|2
12|10884|A|9629|10371|Michael|Hage|19|F|0|0|0|0|0|0|-3|0|2
13|10884|A|10221|11033|Anthony|Cardilli|21|F|0|0|0|0|0|0|-4|0|0
14|10884|A|9420|10125|Hunter|Hady|22|D|0|0|0|0|0|0|-2|0|0
15|10884|A|10224|11036|Tobias|Ohman|23|F|0|0|0|0|0|0|+1|0|0
16|10884|A|10025|10819|Owen|Tylec|24|F|1|1|0|0|0|0|0|0|0
17|10884|A|9468|10192|Thor|Byfuglien|25|D|0|0|0|0|0|0|-4|0|0
18|10884|A|10229|11041|Hans-Martin|Ulvebne|26|F|1|1|1|0|0|0|+1|0|2
19|10884|A|10226|11038|Lukas|Sawchyn|27|F|0|0|0|1|0|0|+1|0|0
0|10885|H|9538|10274|Tomas|Machu|2|D|2|2|0|0|0|0|0|0|0
1|10885|H|9834|10583|Conner|de Haro|5|D|0|0|0|0|0|0|-1|0|0
2|10885|H|9839|10588|Sam|Ranallo|7|F|4|4|0|0|0|0|-1|0|0
3|10885|H|10135|10947|Finn|McLaughlin|8|D|0|0|0|0|0|0|0|0|0
4|10885|H|9136|9839|Miles|Gunty|9|F|2|2|0|0|0|0|-1|0|0
5|10885|H|10136|10948|Zach|Morin|10|F|1|1|0|0|0|0|0|0|4
6|10885|H|9908|10684|Grant|Young|11|F|3|3|0|1|0|0|-1|0|0
7|10885|H|10137|10949|Luke|Osburn|13|D|0|0|0|0|0|0|0|0|0
8|10885|H|9917|10693|Tory|Pitner|17|D|3|3|1|0|0|0|+2|0|2
9|10885|H|9475|10202|Jack|Willson|18|D|0|0|0|0|0|0|0|0|2
10|10885|H|9388|10093|Michael|Burchill|19|F|5|5|0|1|0|0|-1|0|0
11|10885|H|10139|10951|Ryan|Botterill|21|F|3|3|2|0|0|0|-2|0|0
12|10885|H|9309|10014|Braiden|Clark|25|F|2|2|0|3|0|0|+1|0|0
13|10885|H|9254|9959|Andrew|Strathmann|27|D|3|3|0|1|0|0|+1|0|0
14|10885|H|10140|10952|Hunter|Ramos|28|F|0|0|0|0|0|0|0|0|0
15|10885|H|10141|10953|Sascha|Boumedienne|34|D|0|0|0|0|0|0|-1|0|0
16|10885|H|9915|10691|Brecken|Smith|39|F|0|0|0|0|0|0|0|0|0
17|10885|H|10143|10955|Ryan|Rucinski|56|F|2|2|0|0|0|0|0|0|6
18|10885|H|9752|10494|Adam|Pietila|58|F|0|0|0|1|0|0|+2|0|0
19|10885|H|9922|10701|Kuzma|Voronin|79|F|3|3|1|1|0|0|+2|0|0
0|10885|A|10079|10891|Jake|Toll|3|D|1|1|0|1|0|0|+1|0|0
1|10885|A|9774|10516|Gennadi|Chaly|4|D|4|4|0|0|0|0|0|0|0
2|10885|A|9594|10336|Kazimier|Sobieski|5|D|4|4|0|1|0|0|-2|0|0
3|10885|A|10080|10892|Matthew|Grimes|6|D|1|1|0|0|0|0|-2|0|0
4|10885|A|9761|10503|Jack|Phelan|7|D|2|2|0|1|0|0|+2|0|0
5|10885|A|10081|10893|Zach|Nehring|8|F|0|0|0|0|0|0|0|0|0
6|10885|A|9593|10335|Micah|Berger|9|F|2|2|0|0|0|0|-1|0|0
7|10885|A|9907|10683|Egor|Barabanov|11|F|0|0|0|1|0|0|+1|0|0
8|10885|A|10083|10895|Hayden|Reid|12|F|2|2|1|0|0|0|+1|0|2
9|10885|A|9725|10467|Chris|Pelosi|14|F|3|3|0|1|0|0|0|0|0
10|10885|A|9622|10364|J.J.|Wiebusch|16|F|1|1|0|0|0|0|0|0|2
11|10885|A|9571|10308|Jaksen|Panzer|17|F|5|5|0|0|0|0|-1|0|0
12|10885|A|9273|9978|Beckett|Hendrickson|18|F|4|4|1|0|0|0|0|0|0
13|10885|A|9929|10708|Jordan|Geike|21|F|0|0|0|0|0|0|0|0|2
14|10885|A|10084|10896|Joe|Belisle|22|D|0|0|0|0|0|0|+1|0|0
15|10885|A|9962|10744|Grant|Dillard|23|F|1|1|0|0|0|0|0|0|0
16|10885|A|10085|10897|Matheson|Mason|24|F|2|2|0|0|0|0|0|0|0
17|10885|A|9763|10505|Alexander|Rybakov|27|D|0|0|0|0|0|0|0|0|0
18|10885|A|9961|10743|Tyler|Borgula|29|F|4|4|0|0|0|0|0|0|2
19|10885|A|9931|10710|John|McNelis|34|F|1|1|1|1|0|0|0|0|0
0|10886|H|8901|9592|Aiden|VanRooyan|2|D|2|2|0|0|0|0|0|0|2
1|10886|H|9407|10112|Joe|Gramer|3|D|0|0|0|0|0|0|0|0|0
2|10886|H|10065|10877|Ben|Kevan|7|F|2|2|0|1|0|0|-1|0|0
3|10886|H|9560|10296|Lubomir|Kupco|8|F|0|0|0|0|0|0|0|0|0
4|10886|H|8684|9353|Paul|Minnehan|9|F|4|4|2|0|0|0|+2|0|0
5|10886|H|9849|10601|Davis|Borozinskis|11|F|3|3|0|1|0|0|-1|0|0
6|10886|H|9939|10719|Owen|Dyer|12|D|1|1|0|0|0|0|-3|0|0
7|10886|H|10061|10873|Theo|Kiss|13|F|1|1|0|1|0|0|-1|0|0
8|10886|H|9183|9887|Owen|West|15|D|3|3|0|0|0|0|-1|0|0
9|10886|H|9723|10465|Payton|Nelson|16|F|1|1|0|0|0|0|0|0|0
10|10886|H|10059|10871|Jack|Kernan|17|F|3|3|2|0|0|0|-1|0|0
11|10886|H|10054|10866|Alessandro|Lurati|18|F|1|1|0|0|0|0|0|0|2
12|10886|H|9910|10686|Connor|Bewick|19|D|0|0|0|1|0|0|+1|0|0
13|10886|H|10060|10872|Brady|Smith|20|D|1|1|0|1|0|0|+1|0|0
14|10886|H|9985|10768|Nate|Delladonna|22|F|1|1|0|0|0|0|0|0|0
15|10886|H|10052|10864|Liam|Watkins|24|F|1|1|0|0|0|0|-1|0|0
16|10886|H|10056|10868|Andrew|Clarke|25|F|0|0|0|0|0|0|+2|0|0
17|10886|H|10062|10874|Luke|Margenau|29|D|0|0|0|0|0|0|+1|0|0
18|10886|H|10057|10869|Chris|Battaini|34|F|0|0|0|0|0|0|0|0|0
19|10886|H|10064|10876|Ilya|Protas|37|F|1|1|0|1|0|0|+2|0|0
0|10886|A|9858|10614|Adam|Kleber|2|D|0|0|0|0|0|0|-2|0|2
1|10886|A|9696|10438|James|Jurcev|3|D|0|0|0|0|0|0|-1|0|0
2|10886|A|10119|10931|Jacob|Rombach|5|D|3|3|0|0|0|0|0|0|0
3|10886|A|9963|10745|Ethan|Weber|6|D|0|0|0|0|0|0|+1|0|0
4|10886|A|10116|10928|Reese|Shaw|7|F|0|0|0|0|0|0|0|0|0
5|10886|A|9487|10220|Keaton|Peters|10|F|2|2|0|0|0|0|0|0|0
6|10886|A|10115|10927|Tyler|Wood|11|F|0|0|0|0|0|0|+1|0|0
7|10886|A|10112|10924|Aiden|Janz|12|F|0|0|0|0|0|0|+1|0|0
8|10886|A|10118|10930|Martin|Masa|14|D|0|0|0|0|0|0|0|0|0
9|10886|A|9386|10091|German|Yavash|17|F|1|1|0|0|0|0|0|0|0
10|10886|A|9225|9930|Justin|Varner|18|F|2|2|0|0|0|0|-1|0|0
11|10886|A|10109|10921|Mason|Kesselring|19|F|1|1|0|0|0|0|-1|0|0
12|10886|A|9925|10704|Jack|Pechar|21|F|4|4|1|0|0|0|0|0|0
13|10886|A|10111|10923|Matt|Maltais|22|F|3|3|0|1|0|0|0|0|0
14|10886|A|9263|9968|Kai|Janviriya|23|D|0|0|0|0|0|0|+2|0|0
15|10886|A|9480|10211|Dashel|Oliver|24|F|1|1|1|0|0|0|0|0|0
16|10886|A|10117|10929|Tanner|Henricks|25|D|0|0|0|1|0|0|-1|0|0
17|10886|A|9348|10053|Jared|Mangan|26|F|1|1|1|1|0|0|+1|0|0
18|10886|A|10113|10925|Blake|Montgomery|28|F|1|1|0|1|0|0|0|0|0
19|10886|A|10269|11106|Juan|Copeland|37|F|0|0|0|0|0|0|0|0|0
0|10887|H|10149|10961|Ryan|Koering|4|D|1|1|0|1|0|0|+3|0|2
1|10887|H|9574|10311|Easton|Young|5|D|3|3|0|0|0|0|-1|0|0
2|10887|H|9667|10409|Ty|Henricks|7|F|2|2|1|0|0|0|+1|0|0
3|10887|H|9852|10607|Teddy|Spitznagel|8|F|1|1|0|0|0|0|0|0|0
4|10887|H|9719|10461|Sacha|Boisvert|9|F|8|8|2|0|0|0|+1|0|2
5|10887|H|9338|10043|Ethan|Whitcomb|11|F|6|6|0|2|0|0|-1|0|0
6|10887|H|9533|10269|Cody|Croal|12|F|3|3|1|0|0|0|+2|0|0
7|10887|H|9588|10330|Hunter|Anderson|13|F|4|4|1|0|0|0|+1|0|0
8|10887|H|9964|10747|Bauer|Berry|16|D|0|0|0|0|0|0|+1|0|0
9|10887|H|10144|10956|Sam|Spehar|17|F|1|1|0|0|0|0|0|0|0
10|10887|H|10024|10818|Jack|Galanek|18|F|2|2|0|0|0|0|+1|0|0
11|10887|H|9506|10240|David|Klee|20|F|2|2|0|1|0|0|-1|0|2
12|10887|H|10148|10960|Cooper|Pierson|21|F|0|0|0|1|0|0|+1|0|0
13|10887|H|9956|10738|Jake|Merens|23|F|1|1|0|0|0|0|0|0|0
14|10887|H|9982|10765|Xavier|Veilleux|25|D|1|1|0|1|0|0|+3|0|0
15|10887|H|10147|10959|Mikhail|Katin|26|D|0|0|0|0|0|0|0|0|0
16|10887|H|9700|10442|Jack|Sparkes|27|D|1|1|0|1|0|0|+1|0|0
17|10887|H|10145|10957|Cameron|Aucoin|33|D|0|0|0|0|0|0|0|0|2
18|10887|H|9804|10546|Filip|Nordberg|55|D|2|2|0|0|0|0|-2|0|2
19|10887|H|9851|10606|Matvei|Gridin|92|F|5|5|0|0|0|0|0|0|0
0|10887|A|10153|10965|Jason|Gallucci|2|D|2|2|1|0|0|0|+1|0|0
1|10887|A|10155|10967|Owen|Buesgens|6|D|1|1|0|0|0|0|0|0|0
2|10887|A|10156|10968|Brady|Zugec|7|F|1|1|0|0|0|0|0|0|2
3|10887|A|9740|10482|Chris|Romaine|8|D|3|3|0|0|0|0|0|0|0
4|10887|A|9838|10587|Blake|Bechen|9|F|5|5|2|0|0|0|-2|0|0
5|10887|A|10157|10969|Rasmus|Larsson|11|D|0|0|0|0|0|0|0|0|0
6|10887|A|9747|10489|William|Hughes|12|F|1|1|0|2|0|0|+2|0|0
7|10887|A|9966|10749|Libor|Nemec|15|F|3|3|0|2|0|0|-2|0|0
8|10887|A|9581|10321|Jayson|Shaugabay|17|F|3|3|1|2|0|0|+1|0|0
9|10887|A|9682|10424|Michael|DeAngelo|19|C|2|2|0|0|0|0|-2|0|0
10|10887|A|10006|10798|Garin|Ludwig|22|LD|0|0|0|0|0|0|-2|0|0
11|10887|A|9585|10327|Luke|Baker|24|D|0|0|0|0|0|0|-1|0|0
12|10887|A|10265|11079|Julian|Lutz|29|F|2|2|0|2|0|0|-2|0|0
13|10887|A|10162|10974|Brady|O'Malley|44|D|2|2|0|0|0|0|-1|0|0
14|10887|A|9936|10716|Josh|Player|48|D|0|0|0|0|0|0|-1|0|0
15|10887|A|9923|10702|Geno|Carcone|52|F|1|1|1|0|0|0|+1|0|0
16|10887|A|9680|10422|Mykhailo|Danylov|71|F|0|0|0|0|0|0|0|0|2
17|10887|A|9495|10228|Tanner|Bruender|86|F|2|2|0|0|0|0|-1|0|0
18|10887|A|9577|10317|Landen|Gunderson|91|F|0|0|0|0|0|0|-2|0|0
0|10888|H|9052|9743|Nick|Pierre|2|F|2|2|0|2|0|0|-1|0|0
1|10888|H|9546|10282|Mateo|Picozzi|3|D|0|0|0|0|0|0|-1|0|0
2|10888|H|9778|10520|Samo|Meritahti|6|D|2|2|0|0|0|0|-2|0|0
3|10888|H|8891|9582|Christian|Kocsis|9|F|1|1|0|0|0|0|0|0|0
4|10888|H|9737|10479|Aleksi|Kivioja|14|F|3|3|1|0|0|0|-2|0|10
5|10888|H|10138|10950|Drew|DellaSalla|16|F|3|3|0|0|0|0|-1|0|0
6|10888|H|10271|11113|Rylan|Brady|19|F|0|0|0|0|0|0|0|0|4
7|10888|H|10127|10939|Bobby|Cowan|21|F|0|0|0|0|0|0|0|0|0
8|10888|H|9734|10476|Chase|Cheslock|24|D|1|1|0|1|0|0|-1|0|2
9|10888|H|9210|9915|Will|Elger|25|F|1|1|0|0|0|0|-1|0|0
10|10888|H|9738|10480|Ryan|Kusler|26|F|2|2|0|0|0|0|-1|0|0
11|10888|H|9551|10287|Justin|Stupka|27|F|4|4|0|0|0|0|0|0|0
12|10888|H|10128|10940|Noah|Jones|33|D|0|0|0|0|0|0|0|0|0
13|10888|H|10129|10941|Sam|Scheetz|41|F|0|0|0|0|0|0|0|0|0
14|10888|H|10130|10942|Ty|Campbell|55|D|0|0|0|0|0|0|0|0|0
15|10888|H|10272|11114|Blake|Barnes|62|D|0|0|0|0|0|0|0|0|0
16|10888|H|10233|11045|David|Deputy|71|C|1|1|0|0|0|0|0|0|0
17|10888|H|9957|10739|Ryan|Kroll|74|D|1|1|0|0|0|0|0|0|0
18|10888|H|9940|10720|Gabe|Kenne|88|F|3|3|0|0|0|0|0|0|0
19|10888|H|9820|10567|Jamison|Sluys|93|F|2|2|1|0|0|0|-1|0|0
0|10888|A|10182|10994|Michael|Neumeier|3|D|2|2|1|0|0|0|+1|0|0
1|10888|A|10183|10995|Eddie|Revenig|4|D|0|0|0|0|0|0|-1|0|0
2|10888|A|9666|10408|Leo|Gruba|5|D|3|3|0|2|0|0|+2|0|0
3|10888|A|9334|10039|Michael|Quinn|6|D|3|3|0|1|0|0|+1|0|0
4|10888|A|9466|10190|Zam|Plante|7|F|6|6|0|1|0|0|-1|0|0
5|10888|A|9668|10410|Brian|Lonergan|8|D|0|0|0|0|0|0|-1|0|0
6|10888|A|10185|10997|Masun|Fleece|11|F|0|0|0|0|0|0|0|0|0
7|10888|A|9542|10278|Lee|Parks|12|F|1|1|0|0|0|0|0|0|0
8|10888|A|9385|10090|Tanner|Walos|13|F|3|3|0|1|0|0|+2|0|0
9|10888|A|10186|10998|Tate|Taylor|14|D|3|3|0|1|0|0|+1|0|0
10|10888|A|9815|10558|Peter|Cisar|15|F|2|2|0|0|0|0|+1|0|0
11|10888|A|9567|10304|Reid|Daavettila|17|F|2|2|0|0|0|0|+1|0|0
12|10888|A|9810|10552|Harper|Bentz|19|F|3|3|1|1|0|0|+2|0|0
13|10888|A|10188|11000|Iiro|Hakkarainen|20|F|2|2|0|0|0|0|+1|0|10
14|10888|A|10189|11001|Tom|Leppa|21|F|3|3|0|1|0|0|+1|0|0
15|10888|A|9671|10413|Camden|Shasby|23|D|0|0|0|0|0|0|+1|0|0
16|10888|A|10191|11003|Gavin|Kor|24|F|1|1|1|0|0|0|-1|0|4
17|10888|A|10192|11004|Brasen|Boser|25|D|1|1|0|0|0|0|0|0|2
18|10888|A|9674|10416|Mac|Swanson|27|F|3|3|1|0|0|0|0|0|0
19|10888|A|10194|11006|Brady|Engelkes|28|F|1|1|0|0|0|0|0|0|0
0|10889|H|9793|10535|Keith|McInnis|4|D|3|3|0|0|0|0|-1|0|0
1|10889|H|10198|11010|Landon|Nycz|6|D|0|0|0|1|0|0|+1|0|0
2|10889|H|9341|10046|Nicholas|Fascia|10|D|1|1|0|1|0|0|-1|0|0
3|10889|H|9491|10224|Gavyn|Thoreson|12|F|4|4|0|0|0|0|+1|0|2
4|10889|H|9791|10533|Jaedon|Kerr|13|D|0|0|0|0|0|0|-1|0|2
5|10889|H|9534|10270|Griffin|Erdman|14|F|3|3|0|0|0|0|-1|0|0
6|10889|H|9997|10785|Jackson|Nevers|15|F|3|3|1|0|0|0|+1|0|0
7|10889|H|10204|11016|Reid|Morich|16|F|1|1|0|0|0|0|+1|0|0
8|10889|H|9456|10180|Connor|Brown|17|F|2|2|0|0|0|0|-2|0|2
9|10889|H|9921|10700|Matthew|Frost|18|F|2|2|0|0|0|0|-1|0|0
10|10889|H|9958|10740|Eero|Butella|19|F|0|0|0|0|0|0|0|0|0
11|10889|H|9545|10281|Gavin|Lindberg|20|F|2|2|1|0|0|0|0|0|2
12|10889|H|10205|11017|John|Mustard|21|F|3|3|2|0|0|0|+2|0|0
13|10889|H|9790|10532|Myles|Hilman|22|F|2|2|0|1|0|0|-2|0|0
14|10889|H|9959|10741|Michael|Phelan|24|D|1|1|0|0|0|0|-1|0|0
15|10889|H|9706|10448|Tommy|Cronin|25|F|0|0|0|0|0|0|-1|0|0
16|10889|H|10206|11018|Grady|Deering|27|F|1|1|0|1|0|0|0|0|0
17|10889|H|9573|10310|Teddy|Townsend|44|F|3|3|0|3|0|0|+1|0|0
18|10889|H|10201|11013|Tyler|Miller|47|D|4|4|1|1|0|0|+3|0|2
19|10889|H|9677|10419|Jakub|Altrichter|88|F|0|0|0|1|0|0|+1|0|0
0|10889|A|9650|10392|Jayden|Jubenvill|3|D|3|3|2|0|0|0|+1|0|0
1|10889|A|9044|9735|Seamus|Powell|4|D|1|1|0|2|0|0|0|0|0
2|10889|A|10168|10980|Charlie|Arend|6|F|1|1|0|0|0|0|-1|0|0
3|10889|A|9649|10391|Caelum|Dick|7|D|2|2|0|0|0|0|0|0|0
4|10889|A|9392|10097|Andrew|King|8|F|3|3|0|0|0|0|-1|0|0
5|10889|A|9844|10595|Gavin|Cornforth|9|F|2|2|0|1|0|0|0|0|0
6|10889|A|10174|10986|Teddy|Merrill|12|F|2|2|0|0|0|0|0|0|0
7|10889|A|9845|10596|Michael|Barron|13|F|3|3|0|0|0|0|+2|0|0
8|10889|A|9654|10396|Noah|Powell|15|F|0|0|0|0|0|0|-1|0|0
9|10889|A|9657|10399|Jake|Sondreal|16|F|3|3|2|0|0|0|+1|0|0
10|10889|A|10176|10988|Juraj|Pekarcik|18|F|1|1|0|2|0|0|0|0|0
11|10889|A|10170|10982|Josh|Giuliani|19|F|0|0|0|0|0|0|0|0|0
12|10889|A|10167|10979|Joona|Vaisanen|20|D|4|4|0|1|0|0|0|0|0
13|10889|A|10015|10808|Colin|Frank|22|F|1|1|0|0|0|0|-1|0|0
14|10889|A|10175|10987|Erik|Pahlsson|23|F|2|2|1|0|0|0|0|0|0
15|10889|A|9520|10256|Fisher|Scott|25|D|1|1|0|0|0|0|-1|0|2
16|10889|A|9517|10251|Lucas|St. Louis|26|D|2|2|1|1|0|0|-1|0|2
17|10889|A|9655|10397|James|Reeder|27|F|0|0|0|3|0|0|+1|0|0
18|10889|A|9652|10394|Luke|Malboeuf|28|D|1|1|0|1|0|0|+1|0|0
0|10890|H|9883|10658|Brodie|Ziemer|2|F|2|2|0|0|0|0|0|0|2
1|10890|H|9889|10664|Charlie|Pardue|3|F|0|0|0|0|0|0|0|0|0
2|10890|H|9890|10665|John|Whipple|4|D|0|0|0|0|0|0|+1|0|0
3|10890|H|9891|10666|EJ|Emery|6|D|0|0|0|0|0|0|+1|0|0
4|10890|H|9896|10671|Dakoda|Rheaume-Mullen|7|D|3|3|0|0|0|0|-1|0|0
5|10890|H|9879|10654|Teddy|Stiga|8|F|1|1|0|0|0|0|0|0|0
6|10890|H|9902|10677|Austin|Baker|9|F|1|1|0|0|0|0|-2|0|0
7|10890|H|9888|10663|James|Hagens|10|F|0|0|0|0|0|0|0|0|0
8|10890|H|9881|10656|Kamil|Bednarik|11|F|2|2|1|0|0|0|-1|0|0
9|10890|H|9892|10667|Sam|Laurila|13|D|1|1|0|1|0|0|+1|0|0
10|10890|H|9893|10668|Logan|Hensler|16|D|0|0|0|0|0|0|-4|0|0
11|10890|H|9886|10661|Kristian|Epperson|18|F|1|1|0|0|0|0|-2|0|0
12|10890|H|9903|10678|Lucas|Van Vliet|19|F|1|1|0|1|0|0|0|0|0
13|10890|H|9882|10657|Brendan|McMorrow|21|F|1|1|0|1|0|0|-2|0|0
14|10890|H|9897|10672|Noah|LaPointe|22|D|1|1|0|0|0|0|-3|0|0
15|10890|H|9895|10670|Cole|Hutson|23|D|2|2|0|0|0|0|+1|0|2
16|10890|H|9885|10660|Christian|Humphreys|24|F|0|0|0|0|0|0|-2|0|0
17|10890|H|9894|10669|Will|Skahan|27|D|0|0|0|0|0|0|-1|0|0
18|10890|H|9880|10655|Shane|Vansaghi|29|F|1|1|1|0|0|0|-1|0|0
19|10890|H|9884|10659|Cole|Eiserman|34|F|5|5|0|1|0|0|-1|0|0
0|10890|A|10209|11021|Jack|Henry|2|D|0|0|0|0|0|0|-1|0|0
1|10890|A|10210|11022|James|Mackey|3|D|1|1|0|0|0|0|0|0|4
2|10890|A|9710|10452|William|Felicio|4|D|0|0|0|0|0|0|+1|0|0
3|10890|A|9930|10709|Charlie|Michaud|5|D|2|2|1|0|0|0|+2|0|0
4|10890|A|10212|11024|Rainers|Rullers|7|F|2|2|0|0|0|0|-1|0|0
5|10890|A|9626|10368|Jack|Brandt|8|F|0|0|0|1|0|0|+1|0|0
6|10890|A|10213|11025|Sam|Rice|9|F|2|2|0|2|0|0|+2|0|0
